,lon,lat
2192,2.3976860218797262,48.889761442221605
2193,2.3976860218797262,48.891533364386696
2194,2.3976860218797262,48.893305223756336
2195,2.400380967732085,48.829478721541065
2196,2.400380967732085,48.83125277906571
2197,2.400380967732085,48.833026773776965
2198,2.400380967732085,48.834800705675384
2199,2.400380967732085,48.83657457476149
2200,2.400380967732085,48.83834838103579
2201,2.400380967732085,48.840122124498826
2202,2.400380967732085,48.84189580515111
2203,2.400380967732085,48.843669422993166
2204,2.400380967732085,48.845442978025524
2205,2.400380967732085,48.8472164702487
2206,2.400380967732085,48.848989899663245
2207,2.400380967732085,48.85076326626965
2208,2.400380967732085,48.85253657006846
2209,2.400380967732085,48.854309811060205
2210,2.400380967732085,48.85608298924539
2211,2.400380967732085,48.85785610462457
2212,2.400380967732085,48.85962915719824
2213,2.400380967732085,48.86140214696696
2214,2.400380967732085,48.86317507393124
2215,2.400380967732085,48.864947938091596
2216,2.400380967732085,48.866720739448574
2217,2.400380967732085,48.86849347800269
2218,2.400380967732085,48.87026615375448
2219,2.400380967732085,48.87203876670446
2220,2.400380967732085,48.87381131685318
2221,2.400380967732085,48.875583804201156
2222,2.400380967732085,48.87735622874891
2223,2.400380967732085,48.879128590496975
2224,2.400380967732085,48.880900889445876
2225,2.400380967732085,48.88267312559616
2226,2.4030759135844435,48.829478721541065
2227,2.4030759135844435,48.83125277906571
2228,2.4030759135844435,48.833026773776965
2229,2.4030759135844435,48.834800705675384
2230,2.4030759135844435,48.83657457476149
2231,2.4030759135844435,48.83834838103579
2232,2.4030759135844435,48.840122124498826
2233,2.4030759135844435,48.84189580515111
2234,2.4030759135844435,48.843669422993166
2235,2.4030759135844435,48.845442978025524
2236,2.4030759135844435,48.8472164702487
2237,2.4030759135844435,48.848989899663245
2238,2.4030759135844435,48.85076326626965
2239,2.4030759135844435,48.85253657006846
2240,2.4030759135844435,48.854309811060205
2241,2.4030759135844435,48.85608298924539
2242,2.4030759135844435,48.85785610462457
2243,2.4030759135844435,48.85962915719824
2244,2.4030759135844435,48.86140214696696
2245,2.4030759135844435,48.86317507393124
2246,2.4030759135844435,48.864947938091596
2247,2.4030759135844435,48.866720739448574
2248,2.4030759135844435,48.86849347800269
2249,2.4030759135844435,48.87026615375448
2250,2.4030759135844435,48.87203876670446
2251,2.4030759135844435,48.87381131685318
2252,2.4030759135844435,48.875583804201156
2253,2.4030759135844435,48.87735622874891
2254,2.4030759135844435,48.879128590496975
2255,2.4030759135844435,48.880900889445876
2256,2.4057708594368017,48.829478721541065
2257,2.4057708594368017,48.83125277906571
2258,2.4057708594368017,48.833026773776965
2259,2.4057708594368017,48.834800705675384
2260,2.4057708594368017,48.83657457476149
2261,2.4057708594368017,48.83834838103579
2262,2.4057708594368017,48.840122124498826
2263,2.4057708594368017,48.84189580515111
2264,2.4057708594368017,48.843669422993166
2265,2.4057708594368017,48.845442978025524
2266,2.4057708594368017,48.8472164702487
2267,2.4057708594368017,48.848989899663245
2268,2.4057708594368017,48.85076326626965
2269,2.4057708594368017,48.85253657006846
2270,2.4057708594368017,48.854309811060205
2271,2.4057708594368017,48.85608298924539
2272,2.4057708594368017,48.85785610462457
2273,2.4057708594368017,48.85962915719824
2274,2.4057708594368017,48.86140214696696
2275,2.4057708594368017,48.86317507393124
2276,2.4057708594368017,48.864947938091596
2277,2.4057708594368017,48.866720739448574
2278,2.4057708594368017,48.86849347800269
2279,2.4057708594368017,48.87026615375448
2280,2.4057708594368017,48.87203876670446
2281,2.4057708594368017,48.87381131685318
2282,2.4057708594368017,48.875583804201156
2283,2.4057708594368017,48.87735622874891
2284,2.4057708594368017,48.879128590496975
2285,2.4084658052891603,48.82770460120254
2286,2.4084658052891603,48.829478721541065
2287,2.4084658052891603,48.83125277906571
2288,2.4084658052891603,48.833026773776965
2289,2.4084658052891603,48.834800705675384
2290,2.4084658052891603,48.83657457476149
2291,2.4084658052891603,48.83834838103579
2292,2.4084658052891603,48.840122124498826
2293,2.4084658052891603,48.84189580515111
2294,2.4084658052891603,48.843669422993166
2295,2.4084658052891603,48.845442978025524
2296,2.4084658052891603,48.8472164702487
2297,2.4084658052891603,48.848989899663245
2298,2.4084658052891603,48.85076326626965
2299,2.4084658052891603,48.85253657006846
2300,2.4084658052891603,48.854309811060205
2301,2.4084658052891603,48.85608298924539
2302,2.4084658052891603,48.85785610462457
2303,2.4084658052891603,48.85962915719824
2304,2.4084658052891603,48.86140214696696
2305,2.4084658052891603,48.86317507393124
2306,2.4084658052891603,48.864947938091596
2307,2.4084658052891603,48.866720739448574
2308,2.4084658052891603,48.86849347800269
2309,2.4084658052891603,48.87026615375448
2310,2.4084658052891603,48.87203876670446
2311,2.4084658052891603,48.87381131685318
2312,2.4084658052891603,48.875583804201156
2313,2.4084658052891603,48.87735622874891
2314,2.4084658052891603,48.879128590496975
2315,2.4111607511415185,48.8259304180496
2316,2.4111607511415185,48.82770460120254
2317,2.4111607511415185,48.829478721541065
2318,2.4111607511415185,48.83125277906571
2319,2.4111607511415185,48.833026773776965
2320,2.4111607511415185,48.834800705675384
2321,2.4111607511415185,48.83657457476149
2322,2.4111607511415185,48.83834838103579
2323,2.4111607511415185,48.840122124498826
2324,2.4111607511415185,48.84189580515111
2325,2.4111607511415185,48.843669422993166
2326,2.4111607511415185,48.845442978025524
2327,2.4111607511415185,48.8472164702487
2328,2.4111607511415185,48.848989899663245
2329,2.4111607511415185,48.85076326626965
2330,2.4111607511415185,48.85253657006846
2331,2.4111607511415185,48.854309811060205
2332,2.4111607511415185,48.85608298924539
2333,2.4111607511415185,48.85785610462457
2334,2.4111607511415185,48.85962915719824
2335,2.4111607511415185,48.86140214696696
2336,2.4111607511415185,48.86317507393124
2337,2.4111607511415185,48.864947938091596
2338,2.4111607511415185,48.866720739448574
2339,2.4111607511415185,48.86849347800269
2340,2.4111607511415185,48.87026615375448
2341,2.4111607511415185,48.87203876670446
2342,2.4111607511415185,48.87381131685318
2343,2.4111607511415185,48.875583804201156
2344,2.4111607511415185,48.87735622874891
